customer_id,product_id,purchase_count
CUST004487,PROD00035,1
CUST004487,PROD00047,1
CUST004487,PROD00181,1
CUST004487,PROD00387,1
CUST004487,PROD00454,1
CUST004487,PROD00455,1
CUST004488,PROD00045,1
CUST004488,PROD00118,1
CUST004488,PROD00129,1
CUST004488,PROD00296,1
CUST004488,PROD00319,1
CUST004488,PROD00421,1
CUST004490,PROD00145,1
CUST004490,PROD00148,1
CUST004490,PROD00181,1
CUST004490,PROD00183,1
CUST004490,PROD00497,1
CUST004491,PROD00017,1
CUST004491,PROD00022,1
CUST004491,PROD00048,1
CUST004491,PROD00117,1
CUST004491,PROD00172,1
CUST004491,PROD00251,1
CUST004491,PROD00287,1
CUST004491,PROD00333,1
CUST004491,PROD00377,1
CUST004491,PROD00412,1
CUST004491,PROD00475,1
CUST004492,PROD00007,1
CUST004492,PROD00016,1
CUST004492,PROD00100,1
CUST004492,PROD00238,1
CUST004492,PROD00259,1
CUST004492,PROD00268,1
CUST004492,PROD00300,1
CUST004492,PROD00323,1
CUST004492,PROD00349,1
CUST004492,PROD00370,1
CUST004492,PROD00432,1
CUST004492,PROD00463,1
CUST004492,PROD00481,1
CUST004493,PROD00008,1
CUST004493,PROD00032,1
CUST004493,PROD00043,1
CUST004493,PROD00285,1
CUST004493,PROD00305,1
CUST004493,PROD00352,1
CUST004493,PROD00379,1
CUST004494,PROD00002,1
CUST004494,PROD00055,1
CUST004494,PROD00081,1
CUST004494,PROD00144,1
CUST004494,PROD00162,1
CUST004494,PROD00167,1
CUST004494,PROD00203,1
CUST004494,PROD00255,1
CUST004494,PROD00301,1
CUST004494,PROD00381,1
CUST004494,PROD00490,1
CUST004494,PROD00496,1
CUST004494,PROD00500,1
CUST004495,PROD00036,1
CUST004495,PROD00052,1
CUST004495,PROD00156,1
CUST004495,PROD00162,1
CUST004495,PROD00227,1
CUST004495,PROD00297,1
CUST004495,PROD00306,1
CUST004495,PROD00408,1
CUST004495,PROD00429,1
CUST004495,PROD00441,1
CUST004495,PROD00450,1
CUST004496,PROD00039,1
CUST004496,PROD00227,1
CUST004497,PROD00068,1
CUST004497,PROD00180,1
CUST004497,PROD00205,1
CUST004497,PROD00272,1
CUST004498,PROD00060,1
CUST004498,PROD00096,1
CUST004498,PROD00168,1
CUST004498,PROD00174,1
CUST004498,PROD00193,1
CUST004498,PROD00227,1
CUST004498,PROD00430,1
CUST004500,PROD00049,1
CUST004500,PROD00130,1
CUST004500,PROD00147,1
CUST004500,PROD00240,1
CUST004500,PROD00245,1
CUST004500,PROD00499,1
CUST004501,PROD00032,1
CUST004501,PROD00061,1
CUST004501,PROD00326,1
CUST004501,PROD00415,1
CUST004502,PROD00006,1
CUST004502,PROD00129,1
CUST004502,PROD00286,1
CUST004502,PROD00288,1
CUST004502,PROD00319,1
CUST004502,PROD00367,1
CUST004502,PROD00412,1
CUST004502,PROD00480,1
CUST004504,PROD00055,1
CUST004504,PROD00086,1
CUST004504,PROD00116,1
CUST004504,PROD00198,1
CUST004504,PROD00217,1
CUST004504,PROD00247,1
CUST004504,PROD00270,1
CUST004504,PROD00273,1
CUST004504,PROD00295,1
CUST004504,PROD00316,1
CUST004504,PROD00393,1
CUST004504,PROD00470,1
CUST004505,PROD00042,1
CUST004505,PROD00076,1
CUST004505,PROD00078,1
CUST004505,PROD00098,1
CUST004505,PROD00129,2
CUST004505,PROD00294,1
CUST004505,PROD00296,1
CUST004505,PROD00327,1
CUST004505,PROD00396,1
CUST004506,PROD00104,1
CUST004506,PROD00254,1
CUST004506,PROD00329,1
CUST004507,PROD00017,1
CUST004507,PROD00055,1
CUST004507,PROD00081,1
CUST004507,PROD00156,1
CUST004507,PROD00199,1
CUST004507,PROD00206,1
CUST004507,PROD00215,1
CUST004507,PROD00265,1
CUST004507,PROD00337,1
CUST004507,PROD00405,1
CUST004508,PROD00059,2
CUST004508,PROD00080,1
CUST004508,PROD00444,1
CUST004508,PROD00469,1
CUST004509,PROD00138,1
CUST004509,PROD00227,1
CUST004509,PROD00234,1
CUST004509,PROD00266,1
CUST004509,PROD00293,1
CUST004509,PROD00305,1
CUST004509,PROD00350,2
CUST004509,PROD00426,1
CUST004510,PROD00070,1
CUST004510,PROD00164,1
CUST004510,PROD00174,1
CUST004510,PROD00464,1
CUST004511,PROD00022,1
CUST004511,PROD00030,1
CUST004511,PROD00159,1
CUST004511,PROD00229,1
CUST004511,PROD00256,1
CUST004511,PROD00283,1
CUST004511,PROD00303,1
CUST004511,PROD00482,1
CUST004512,PROD00277,1
CUST004512,PROD00300,1
CUST004512,PROD00312,1
CUST004512,PROD00323,1
CUST004512,PROD00327,1
CUST004512,PROD00403,1
CUST004512,PROD00408,1
CUST004512,PROD00432,1
CUST004513,PROD00117,1
CUST004513,PROD00183,1
CUST004513,PROD00195,1
CUST004513,PROD00354,1
CUST004513,PROD00463,1
CUST004513,PROD00479,1
CUST004514,PROD00052,1
CUST004514,PROD00291,1
CUST004514,PROD00310,1
CUST004515,PROD00060,1
CUST004515,PROD00117,1
CUST004515,PROD00204,1
CUST004515,PROD00208,1
CUST004515,PROD00447,1
CUST004515,PROD00482,1
CUST004516,PROD00264,1
CUST004516,PROD00437,1
CUST004517,PROD00027,1
CUST004517,PROD00247,1
CUST004517,PROD00293,1
CUST004518,PROD00043,1
CUST004518,PROD00067,1
CUST004518,PROD00128,1
CUST004518,PROD00139,1
CUST004518,PROD00257,1
CUST004518,PROD00379,1
CUST004518,PROD00419,1
CUST004519,PROD00055,1
CUST004519,PROD00340,1
CUST004519,PROD00343,1
CUST004519,PROD00405,1
CUST004520,PROD00026,1
CUST004520,PROD00050,1
CUST004520,PROD00125,1
CUST004520,PROD00288,1
CUST004520,PROD00433,1
CUST004520,PROD00466,1
CUST004521,PROD00001,1
CUST004521,PROD00042,1
CUST004521,PROD00048,1
CUST004521,PROD00056,1
CUST004521,PROD00118,1
CUST004521,PROD00127,1
CUST004521,PROD00264,1
CUST004521,PROD00267,1
CUST004521,PROD00269,1
CUST004521,PROD00287,1
CUST004521,PROD00305,1
CUST004521,PROD00326,1
CUST004521,PROD00335,1
CUST004521,PROD00360,1
CUST004521,PROD00364,1
CUST004521,PROD00371,1
CUST004521,PROD00417,1
CUST004522,PROD00173,1
CUST004522,PROD00200,1
CUST004522,PROD00208,1
CUST004522,PROD00265,1
CUST004523,PROD00017,1
CUST004523,PROD00219,1
CUST004523,PROD00313,1
CUST004523,PROD00362,1
CUST004523,PROD00428,1
CUST004524,PROD00109,1
CUST004524,PROD00143,1
CUST004524,PROD00173,1
CUST004524,PROD00284,1
CUST004524,PROD00365,1
CUST004525,PROD00054,1
CUST004525,PROD00138,1
CUST004525,PROD00281,1
CUST004525,PROD00336,1
CUST004525,PROD00343,1
CUST004526,PROD00021,1
CUST004526,PROD00069,1
CUST004526,PROD00125,1
CUST004526,PROD00146,1
CUST004526,PROD00156,1
CUST004526,PROD00175,1
CUST004526,PROD00188,1
CUST004526,PROD00194,1
CUST004526,PROD00298,1
CUST004526,PROD00395,1
CUST004526,PROD00397,1
CUST004526,PROD00416,1
CUST004527,PROD00003,1
CUST004527,PROD00106,1
CUST004527,PROD00109,1
CUST004527,PROD00181,1
CUST004527,PROD00227,1
CUST004527,PROD00272,1
CUST004527,PROD00286,1
CUST004527,PROD00323,1
CUST004527,PROD00353,1
CUST004527,PROD00439,1
CUST004527,PROD00447,1
CUST004527,PROD00482,1
CUST004527,PROD00492,1
CUST004528,PROD00005,1
CUST004528,PROD00012,1
CUST004528,PROD00115,1
CUST004528,PROD00124,1
CUST004528,PROD00187,1
CUST004528,PROD00188,1
CUST004528,PROD00210,1
CUST004528,PROD00331,1
CUST004528,PROD00482,1
CUST004528,PROD00496,1
CUST004529,PROD00065,1
CUST004529,PROD00347,1
CUST004529,PROD00352,1
CUST004529,PROD00481,1
CUST004530,PROD00011,1
CUST004530,PROD00082,1
CUST004530,PROD00292,1
CUST004530,PROD00360,1
CUST004530,PROD00461,1
CUST004530,PROD00496,1
CUST004531,PROD00091,1
CUST004531,PROD00321,1
CUST004531,PROD00432,1
CUST004532,PROD00015,1
CUST004532,PROD00084,1
CUST004532,PROD00097,1
CUST004532,PROD00174,1
CUST004533,PROD00295,1
CUST004534,PROD00150,1
CUST004534,PROD00195,1
CUST004534,PROD00425,1
CUST004534,PROD00465,1
CUST004534,PROD00486,1
CUST004535,PROD00019,1
CUST004535,PROD00265,1
CUST004536,PROD00020,1
CUST004536,PROD00029,1
CUST004536,PROD00038,1
CUST004536,PROD00140,1
CUST004536,PROD00278,1
CUST004536,PROD00295,1
CUST004536,PROD00329,1
CUST004536,PROD00396,1
CUST004536,PROD00432,1
CUST004536,PROD00437,1
CUST004536,PROD00470,1
CUST004537,PROD00035,1
CUST004537,PROD00165,1
CUST004537,PROD00256,1
CUST004537,PROD00313,1
CUST004537,PROD00461,1
CUST004538,PROD00015,1
CUST004538,PROD00023,1
CUST004538,PROD00299,1
CUST004538,PROD00324,1
CUST004538,PROD00351,1
CUST004539,PROD00052,1
CUST004539,PROD00088,1
CUST004539,PROD00196,1
CUST004539,PROD00233,1
CUST004539,PROD00272,1
CUST004539,PROD00316,1
CUST004539,PROD00343,1
CUST004539,PROD00428,1
CUST004540,PROD00181,1
CUST004540,PROD00240,1
CUST004540,PROD00414,1
CUST004541,PROD00014,1
CUST004541,PROD00018,1
CUST004541,PROD00031,1
CUST004541,PROD00252,1
CUST004541,PROD00262,1
CUST004541,PROD00370,1
CUST004541,PROD00438,1
CUST004541,PROD00498,1
CUST004542,PROD00043,1
CUST004542,PROD00129,1
CUST004542,PROD00295,1
CUST004543,PROD00141,1
CUST004544,PROD00352,1
CUST004544,PROD00440,1
CUST004544,PROD00442,1
CUST004544,PROD00456,1
CUST004544,PROD00457,1
CUST004544,PROD00471,1
CUST004545,PROD00003,1
CUST004545,PROD00030,1
CUST004545,PROD00062,1
CUST004545,PROD00167,1
CUST004545,PROD00269,1
CUST004545,PROD00305,1
CUST004545,PROD00353,1
CUST004545,PROD00422,1
CUST004545,PROD00450,1
CUST004545,PROD00491,1
CUST004546,PROD00033,1
CUST004546,PROD00093,1
CUST004546,PROD00105,1
CUST004546,PROD00113,1
CUST004546,PROD00156,1
CUST004546,PROD00345,1
CUST004547,PROD00050,1
CUST004547,PROD00121,2
CUST004547,PROD00225,1
CUST004547,PROD00306,1
CUST004547,PROD00313,1
CUST004547,PROD00317,1
CUST004547,PROD00358,1
CUST004547,PROD00360,1
CUST004547,PROD00445,1
CUST004548,PROD00039,1
CUST004548,PROD00102,1
CUST004548,PROD00279,1
CUST004548,PROD00423,1
CUST004549,PROD00060,1
CUST004549,PROD00091,1
CUST004549,PROD00193,1
CUST004549,PROD00253,1
CUST004549,PROD00298,1
CUST004549,PROD00344,1
CUST004549,PROD00381,1
CUST004549,PROD00423,1
CUST004550,PROD00181,1
CUST004550,PROD00423,1
CUST004551,PROD00051,1
CUST004551,PROD00292,1
CUST004551,PROD00492,1
CUST004552,PROD00458,1
CUST004553,PROD00023,1
CUST004553,PROD00168,1
CUST004553,PROD00243,1
CUST004553,PROD00254,1
CUST004553,PROD00315,1
CUST004553,PROD00345,1
CUST004553,PROD00363,1
CUST004553,PROD00401,1
CUST004553,PROD00462,1
CUST004554,PROD00031,1
CUST004554,PROD00053,1
CUST004554,PROD00119,1
CUST004554,PROD00169,1
CUST004554,PROD00268,1
CUST004554,PROD00362,1
CUST004554,PROD00435,1
CUST004555,PROD00048,1
CUST004555,PROD00295,1
CUST004555,PROD00388,1
CUST004556,PROD00099,1
CUST004556,PROD00163,1
CUST004556,PROD00300,1
CUST004557,PROD00116,1
CUST004557,PROD00131,1
CUST004557,PROD00227,1
CUST004557,PROD00258,1
CUST004557,PROD00327,1
CUST004557,PROD00350,1
CUST004557,PROD00465,1
CUST004557,PROD00468,1
CUST004557,PROD00500,1
CUST004558,PROD00040,1
CUST004558,PROD00066,1
CUST004558,PROD00156,1
CUST004558,PROD00174,1
CUST004558,PROD00199,1
CUST004558,PROD00201,1
CUST004558,PROD00267,1
CUST004558,PROD00288,1
CUST004558,PROD00325,1
CUST004559,PROD00092,1
CUST004559,PROD00117,1
CUST004559,PROD00156,1
CUST004559,PROD00252,1
CUST004560,PROD00011,1
CUST004560,PROD00014,1
CUST004560,PROD00135,1
CUST004560,PROD00149,1
CUST004560,PROD00199,1
CUST004560,PROD00297,1
CUST004560,PROD00300,1
CUST004560,PROD00305,1
CUST004560,PROD00321,1
CUST004560,PROD00466,1
CUST004560,PROD00483,1
CUST004561,PROD00155,1
CUST004561,PROD00272,1
CUST004561,PROD00282,1
CUST004562,PROD00100,1
CUST004562,PROD00171,1
CUST004562,PROD00270,1
CUST004562,PROD00394,1
CUST004562,PROD00460,1
CUST004562,PROD00466,1
CUST004563,PROD00111,1
CUST004563,PROD00165,1
CUST004563,PROD00174,1
CUST004563,PROD00257,1
CUST004563,PROD00296,1
CUST004563,PROD00335,1
CUST004563,PROD00467,1
CUST004564,PROD00190,1
CUST004564,PROD00437,1
CUST004564,PROD00465,1
CUST004565,PROD00014,1
CUST004565,PROD00081,1
CUST004565,PROD00105,1
CUST004565,PROD00156,1
CUST004565,PROD00165,1
CUST004565,PROD00177,1
CUST004565,PROD00210,1
CUST004565,PROD00250,1
CUST004565,PROD00375,1
CUST004565,PROD00452,1
CUST004566,PROD00112,1
CUST004566,PROD00341,1
CUST004566,PROD00396,1
CUST004566,PROD00402,1
CUST004566,PROD00425,1
CUST004566,PROD00442,1
CUST004566,PROD00459,1
CUST004566,PROD00483,1
CUST004567,PROD00239,1
CUST004567,PROD00322,1
CUST004568,PROD00061,1
CUST004568,PROD00068,1
CUST004568,PROD00112,1
CUST004568,PROD00140,1
CUST004568,PROD00168,1
CUST004568,PROD00186,1
CUST004568,PROD00220,1
CUST004568,PROD00227,1
CUST004568,PROD00306,1
CUST004568,PROD00317,1
CUST004568,PROD00333,1
CUST004568,PROD00434,1
CUST004568,PROD00442,1
CUST004568,PROD00450,1
CUST004568,PROD00498,1
CUST004569,PROD00019,1
CUST004569,PROD00092,1
CUST004569,PROD00120,1
CUST004569,PROD00300,1
CUST004569,PROD00359,1
CUST004569,PROD00489,1
CUST004569,PROD00500,1
CUST004570,PROD00013,1
CUST004570,PROD00019,1
CUST004570,PROD00143,1
CUST004570,PROD00236,1
CUST004570,PROD00261,1
CUST004570,PROD00262,1
CUST004570,PROD00374,1
CUST004570,PROD00394,1
CUST004570,PROD00450,1
CUST004570,PROD00452,1
CUST004570,PROD00479,1
CUST004571,PROD00113,1
CUST004571,PROD00121,1
CUST004571,PROD00188,1
CUST004571,PROD00404,1
CUST004572,PROD00146,1
CUST004572,PROD00223,1
CUST004572,PROD00238,1
CUST004572,PROD00287,1
CUST004572,PROD00308,1
CUST004572,PROD00339,1
CUST004572,PROD00470,1
CUST004574,PROD00001,1
CUST004574,PROD00084,1
CUST004574,PROD00247,1
CUST004574,PROD00259,1
CUST004574,PROD00422,1
CUST004575,PROD00066,1
CUST004576,PROD00037,1
CUST004576,PROD00092,1
CUST004576,PROD00101,1
CUST004576,PROD00103,1
CUST004576,PROD00152,1
CUST004576,PROD00413,1
CUST004576,PROD00426,1
CUST004577,PROD00068,1
CUST004577,PROD00326,1
CUST004577,PROD00384,1
CUST004577,PROD00398,1
CUST004578,PROD00115,1
CUST004578,PROD00284,1
CUST004578,PROD00294,1
CUST004578,PROD00357,1
CUST004579,PROD00065,1
CUST004579,PROD00226,1
CUST004579,PROD00287,1
CUST004579,PROD00342,1
CUST004579,PROD00439,1
CUST004580,PROD00008,1
CUST004580,PROD00154,1
CUST004580,PROD00184,1
CUST004580,PROD00250,1
CUST004580,PROD00286,1
CUST004580,PROD00318,1
CUST004580,PROD00354,1
CUST004580,PROD00380,1
CUST004580,PROD00399,1
CUST004580,PROD00427,1
CUST004580,PROD00457,1
CUST004580,PROD00476,1
CUST004580,PROD00483,1
CUST004580,PROD00497,1
CUST004581,PROD00040,1
CUST004581,PROD00158,1
CUST004581,PROD00231,1
CUST004581,PROD00243,1
CUST004581,PROD00272,1
CUST004581,PROD00298,1
CUST004581,PROD00333,1
CUST004581,PROD00358,1
CUST004581,PROD00493,1
CUST004582,PROD00254,1
CUST004583,PROD00330,1
CUST004583,PROD00337,1
CUST004583,PROD00371,1
CUST004583,PROD00458,1
CUST004584,PROD00222,1
CUST004584,PROD00281,1
CUST004584,PROD00319,1
CUST004584,PROD00335,1
CUST004584,PROD00342,1
CUST004584,PROD00347,1
CUST004584,PROD00372,1
CUST004585,PROD00411,1
CUST004585,PROD00465,1
CUST004585,PROD00490,1
CUST004586,PROD00038,1
CUST004586,PROD00088,1
CUST004586,PROD00111,1
CUST004586,PROD00300,1
CUST004586,PROD00352,1
CUST004586,PROD00379,1
CUST004586,PROD00411,1
CUST004587,PROD00107,1
CUST004587,PROD00220,1
CUST004587,PROD00288,1
CUST004588,PROD00058,1
CUST004588,PROD00063,1
CUST004588,PROD00101,1
CUST004588,PROD00116,1
CUST004588,PROD00187,1
CUST004588,PROD00261,1
CUST004588,PROD00280,1
CUST004589,PROD00118,1
CUST004589,PROD00149,1
CUST004589,PROD00160,1
CUST004589,PROD00192,1
CUST004589,PROD00261,1
CUST004589,PROD00290,1
CUST004589,PROD00313,1
CUST004589,PROD00360,1
CUST004589,PROD00406,1
CUST004590,PROD00191,1
CUST004590,PROD00402,1
CUST004590,PROD00434,1
CUST004591,PROD00096,1
CUST004591,PROD00210,1
CUST004591,PROD00246,1
CUST004591,PROD00280,1
CUST004591,PROD00302,1
CUST004591,PROD00332,1
CUST004591,PROD00333,1
CUST004591,PROD00356,1
CUST004591,PROD00413,1
CUST004591,PROD00440,1
CUST004591,PROD00457,1
CUST004591,PROD00466,1
CUST004592,PROD00136,1
CUST004592,PROD00267,1
CUST004592,PROD00341,1
CUST004592,PROD00426,1
CUST004592,PROD00497,1
CUST004593,PROD00070,1
CUST004593,PROD00177,1
CUST004593,PROD00195,1
CUST004593,PROD00367,1
CUST004593,PROD00480,1
CUST004594,PROD00051,1
CUST004594,PROD00057,1
CUST004594,PROD00073,1
CUST004594,PROD00165,1
CUST004594,PROD00270,1
CUST004594,PROD00296,1
CUST004594,PROD00381,1
CUST004594,PROD00459,1
CUST004594,PROD00485,1
CUST004595,PROD00025,1
CUST004595,PROD00037,1
CUST004595,PROD00109,1
CUST004595,PROD00237,1
CUST004595,PROD00263,1
CUST004595,PROD00325,1
CUST004596,PROD00240,1
CUST004596,PROD00306,1
CUST004596,PROD00468,1
CUST004597,PROD00069,1
CUST004597,PROD00132,1
CUST004597,PROD00195,1
CUST004597,PROD00204,1
CUST004597,PROD00214,1
CUST004597,PROD00221,1
CUST004597,PROD00230,1
CUST004597,PROD00282,1
CUST004597,PROD00317,1
CUST004597,PROD00321,1
CUST004597,PROD00471,1
CUST004598,PROD00053,1
CUST004598,PROD00061,1
CUST004598,PROD00105,1
CUST004598,PROD00148,1
CUST004598,PROD00176,1
CUST004598,PROD00246,1
CUST004598,PROD00409,1
CUST004599,PROD00095,1
CUST004600,PROD00042,1
CUST004601,PROD00131,1
CUST004601,PROD00166,1
CUST004601,PROD00249,1
CUST004601,PROD00460,1
CUST004601,PROD00482,1
CUST004602,PROD00105,1
CUST004602,PROD00268,1
CUST004602,PROD00277,1
CUST004602,PROD00417,1
CUST004602,PROD00443,1
CUST004602,PROD00449,1
CUST004602,PROD00494,1
CUST004603,PROD00111,1
CUST004604,PROD00047,1
CUST004604,PROD00148,1
CUST004604,PROD00493,1
CUST004605,PROD00013,1
CUST004605,PROD00037,1
CUST004605,PROD00052,1
CUST004605,PROD00079,1
CUST004605,PROD00115,1
CUST004605,PROD00145,1
CUST004605,PROD00199,1
CUST004605,PROD00284,1
CUST004605,PROD00318,1
CUST004605,PROD00450,1
CUST004606,PROD00007,1
CUST004606,PROD00236,1
CUST004606,PROD00438,1
CUST004606,PROD00446,1
CUST004606,PROD00452,1
CUST004607,PROD00074,1
CUST004607,PROD00210,1
CUST004607,PROD00419,1
CUST004608,PROD00207,1
CUST004608,PROD00393,1
CUST004608,PROD00415,1
CUST004609,PROD00064,1
CUST004609,PROD00075,1
CUST004609,PROD00093,1
CUST004609,PROD00240,1
CUST004609,PROD00256,1
CUST004609,PROD00269,1
CUST004609,PROD00292,1
CUST004609,PROD00340,1
CUST004609,PROD00352,1
CUST004609,PROD00369,1
CUST004609,PROD00385,1
CUST004609,PROD00420,1
CUST004609,PROD00457,1
CUST004609,PROD00465,1
CUST004609,PROD00474,1
CUST004610,PROD00156,1
CUST004610,PROD00215,1
CUST004610,PROD00249,1
CUST004610,PROD00256,1
CUST004610,PROD00258,1
CUST004610,PROD00260,1
CUST004610,PROD00278,1
CUST004610,PROD00333,1
CUST004610,PROD00392,1
CUST004610,PROD00441,1
CUST004611,PROD00122,1
CUST004611,PROD00159,1
CUST004611,PROD00170,1
CUST004611,PROD00173,1
CUST004611,PROD00180,1
CUST004611,PROD00194,1
CUST004611,PROD00198,1
CUST004611,PROD00204,1
CUST004611,PROD00224,1
CUST004611,PROD00270,1
CUST004611,PROD00310,1
CUST004611,PROD00433,1
CUST004611,PROD00464,1
CUST004611,PROD00473,1
CUST004612,PROD00015,1
CUST004612,PROD00080,1
CUST004612,PROD00107,1
CUST004612,PROD00138,1
CUST004612,PROD00175,1
CUST004612,PROD00182,1
CUST004612,PROD00198,1
CUST004612,PROD00250,1
CUST004612,PROD00364,1
CUST004612,PROD00387,1
CUST004612,PROD00414,1
CUST004612,PROD00457,1
CUST004613,PROD00008,1
CUST004613,PROD00048,1
CUST004613,PROD00061,1
CUST004613,PROD00071,1
CUST004613,PROD00088,1
CUST004613,PROD00108,1
CUST004613,PROD00200,1
CUST004613,PROD00261,1
CUST004613,PROD00314,1
CUST004613,PROD00315,1
CUST004613,PROD00370,1
CUST004613,PROD00402,1
CUST004614,PROD00387,1
CUST004615,PROD00013,1
CUST004615,PROD00020,1
CUST004615,PROD00076,1
CUST004615,PROD00239,1
CUST004615,PROD00351,1
CUST004615,PROD00377,1
CUST004615,PROD00428,1
CUST004615,PROD00443,1
CUST004615,PROD00472,1
CUST004616,PROD00126,1
CUST004616,PROD00274,1
CUST004616,PROD00486,1
CUST004617,PROD00004,1
CUST004617,PROD00041,1
CUST004617,PROD00132,1
CUST004617,PROD00177,1
CUST004617,PROD00350,1
CUST004617,PROD00443,1
CUST004617,PROD00473,1
CUST004618,PROD00494,1
CUST004619,PROD00234,1
CUST004620,PROD00009,1
CUST004620,PROD00015,1
CUST004620,PROD00080,1
CUST004620,PROD00170,1
CUST004620,PROD00182,1
CUST004620,PROD00210,1
CUST004620,PROD00218,1
CUST004620,PROD00220,1
CUST004620,PROD00304,1
CUST004620,PROD00328,1
CUST004620,PROD00432,1
CUST004620,PROD00458,1
CUST004621,PROD00003,1
CUST004621,PROD00134,1
CUST004621,PROD00142,1
CUST004621,PROD00294,1
CUST004621,PROD00338,1
CUST004621,PROD00391,1
CUST004621,PROD00402,1
CUST004621,PROD00448,1
CUST004622,PROD00128,1
CUST004622,PROD00182,1
CUST004622,PROD00250,1
CUST004622,PROD00294,1
CUST004622,PROD00334,1
CUST004622,PROD00371,1
CUST004623,PROD00261,1
CUST004624,PROD00114,1
CUST004624,PROD00245,1
CUST004624,PROD00284,1
CUST004624,PROD00494,1
CUST004625,PROD00324,1
CUST004625,PROD00383,1
CUST004625,PROD00440,1
CUST004626,PROD00101,1
CUST004626,PROD00121,1
CUST004626,PROD00132,1
CUST004626,PROD00188,1
CUST004626,PROD00222,1
CUST004626,PROD00247,1
CUST004626,PROD00307,1
CUST004626,PROD00320,1
CUST004627,PROD00088,1
CUST004627,PROD00152,1
CUST004627,PROD00225,1
CUST004627,PROD00246,1
CUST004627,PROD00350,1
CUST004627,PROD00369,1
CUST004627,PROD00425,1
CUST004628,PROD00278,1
CUST004628,PROD00300,1
CUST004628,PROD00416,1
CUST004629,PROD00189,1
CUST004629,PROD00195,1
CUST004629,PROD00224,1
CUST004629,PROD00367,1
CUST004630,PROD00305,1
CUST004630,PROD00442,1
CUST004631,PROD00108,1
CUST004631,PROD00220,1
CUST004631,PROD00236,1
CUST004631,PROD00256,1
CUST004631,PROD00308,1
CUST004631,PROD00439,1
CUST004631,PROD00499,1
CUST004632,PROD00132,1
CUST004632,PROD00219,1
CUST004632,PROD00320,1
CUST004632,PROD00339,1
CUST004632,PROD00419,1
CUST004632,PROD00444,1
CUST004633,PROD00082,1
CUST004633,PROD00258,1
CUST004633,PROD00381,1
CUST004634,PROD00060,1
CUST004634,PROD00121,1
CUST004634,PROD00207,1
CUST004634,PROD00225,1
CUST004634,PROD00382,1
CUST004634,PROD00470,1
CUST004635,PROD00037,1
CUST004635,PROD00061,1
CUST004635,PROD00147,1
CUST004635,PROD00185,1
CUST004635,PROD00261,1
CUST004635,PROD00421,1
CUST004635,PROD00472,1
CUST004636,PROD00057,1
CUST004636,PROD00411,1
CUST004637,PROD00053,1
CUST004637,PROD00094,1
CUST004637,PROD00134,1
CUST004637,PROD00149,1
CUST004637,PROD00188,1
CUST004637,PROD00208,1
CUST004637,PROD00258,1
CUST004637,PROD00262,1
CUST004637,PROD00283,1
CUST004637,PROD00355,1
CUST004637,PROD00377,1
CUST004638,PROD00043,1
CUST004638,PROD00144,1
CUST004638,PROD00304,1
CUST004638,PROD00318,1
CUST004638,PROD00390,1
CUST004639,PROD00033,1
CUST004639,PROD00040,1
CUST004639,PROD00065,1
CUST004639,PROD00072,1
CUST004639,PROD00107,1
CUST004639,PROD00137,1
CUST004639,PROD00146,1
CUST004639,PROD00157,1
CUST004639,PROD00191,1
CUST004639,PROD00222,1
CUST004639,PROD00240,1
CUST004639,PROD00276,1
CUST004639,PROD00303,1
CUST004639,PROD00419,1
CUST004639,PROD00472,1
CUST004640,PROD00035,1
CUST004640,PROD00132,2
CUST004640,PROD00138,1
CUST004640,PROD00152,1
CUST004640,PROD00280,1
CUST004640,PROD00434,1
CUST004640,PROD00482,1
CUST004641,PROD00052,1
CUST004641,PROD00055,1
CUST004641,PROD00094,1
CUST004641,PROD00150,1
CUST004641,PROD00276,1
CUST004641,PROD00314,1
CUST004641,PROD00328,1
CUST004641,PROD00348,1
CUST004643,PROD00010,1
CUST004643,PROD00239,1
CUST004643,PROD00485,1
CUST004644,PROD00035,1
CUST004644,PROD00070,1
CUST004644,PROD00254,1
CUST004644,PROD00400,1
CUST004644,PROD00437,1
CUST004645,PROD00177,1
CUST004645,PROD00363,1
CUST004645,PROD00483,1
CUST004646,PROD00056,1
CUST004646,PROD00073,1
CUST004646,PROD00091,1
CUST004646,PROD00199,1
CUST004647,PROD00017,1
